num__id_transacao,num__id_usuario,num__valor_transacao,num__saldo_conta_antes,num__saldo_conta_depois,num__score_fraude,num__horario_transacao,num__renda_mensal,num__renda_anual,num__motivo_recusa_missing_flag,num__month,num__day,num__hour,num__weekday,num__hour_sin,num__hour_cos,num__weekday_sin,num__impacto_transacao,cat__tipo_conta_investimento,cat__tipo_conta_poupanca,cat__dispositivo_transacao_terminal_pos,cat__canal_transacao_online,cat__status_transacao_pendente,cat__status_transacao_rejeitada,cat__motivo_recusa_Saldo Insuficiente,flag_fraude
0.5716806927956127,1.3145741162611033,0.16530954807876755,0.6026017630860896,0.49836334381323694,0.39323058863134336,1.2344450721713767,-0.9998447440767091,-0.999844744076684,0.7687578554662761,-1.3022774882932118,1.054639873311804,1.2344450721713767,1.4955931277903716,-1.2244599239047882,0.714247945140384,-1.0999549494740426,0.5857897713724246,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
0.5717499748275182,-1.2724508595710804,-0.5408214729655396,1.3557520102631873,1.4818936142920993,-1.0352350272819721,-0.3543241510044865,-0.16490936915836943,-0.16490936915900228,0.7687578554662761,-1.5876232976261944,1.054639873311804,-0.3543241510044865,-0.5026715565760485,0.999802895513673,-0.9951789915240157,1.38198580526458,1.5180716300023993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.5718192568594236,-1.186192661943041,-0.8377373355366001,0.4443728630316258,0.4833615887151124,1.5053462974670926,-1.3735349296199775,-0.5608348227625015,-0.560834822762927,0.7687578554662761,1.0145475875014325,-1.3337760370692722,-1.3735349296199775,-0.5026715565760485,0.7074222290710003,1.2288569221211365,1.38198580526458,0.5685555161446874,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False
0.5718885388913291,-1.0957840579391995,1.4397530611222076,-1.2891640078502593,-0.6430667911842421,-1.0352350272819721,1.3782196201557846,-0.9437487989021655,-0.9437487989022091,-1.300799715917658,0.13710429956836287,-0.4248550757280417,1.3782196201557846,0.4945694527034143,-0.9994208153315516,1.005602370455623,-0.6047352994129364,-1.3664017746988393,1.0,0.0,1.0,0.0,0.0,1.0,1.0,False
0.5719578209232344,-1.1916705480562753,1.2453112697983044,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-0.2092089859103793,0.34017935549968614,0.34017935549911726,-1.300799715917658,1.604352784530826,-0.6521779696510523,-0.2092089859103793,1.4955931277903716,0.7074222290710003,-1.2215975037551319,-1.0999549494740426,-1.5364352736224003,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.5720271029551395,0.9089967441140574,-1.1217964848675528,-1.6542655861379931,-1.5757641825655455,0.39323058863134336,-1.3735349296199775,1.3268120140514723,1.3268120140519593,-1.300799715917658,0.42842908112288985,-0.08373245276106359,-1.3735349296199775,-0.9998004084663028,0.7074222290710003,1.2288569221211365,1.1113011643154729,-1.3438838342848147,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.572096384987045,-1.064952668370154,-0.6072859112496302,0.031738960794567186,0.2067442810104615,0.8550335286698184,0.5141333951384147,1.3589732665612135,1.3589732665617515,0.7687578554662761,0.7209670362728635,-0.6521779696510523,0.5141333951384147,-0.9998004084663028,-0.9994208153315507,-0.9951789915240166,1.1113011643154729,0.11973245555836864,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
0.5721656670189496,0.4143137034258614,0.15238655694827052,0.1748135347093579,0.12551729370176232,-1.0352350272819721,-0.3543241510044865,-0.08510508717688042,-0.08510508717752906,0.7687578554662761,-1.5876232976261944,-0.9930414561413751,-0.3543241510044865,0.9946854268760552,0.999802895513673,-0.9951789915240157,-1.3754200769387055,0.16472982345813225,0.0,1.0,1.0,0.0,0.0,0.0,1.0,False
0.572234949050855,-1.3148810619438704,1.5906725835783528,-1.5610415454243909,-1.635421932328019,0.8550335286698184,1.665518422294737,1.3666658920931944,1.366665892093745,-1.300799715917658,-1.0162213860374933,1.054639873311804,1.665518422294737,-1.4961434715136266,-0.3649830368162788,1.3690726909949187,0.010373520271479605,-1.6476141914386522,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
0.5723042310827596,1.3695993859897462,-0.5602570523516399,1.1414642761643827,1.092288260960287,-1.0352350272819721,1.0905814988327887,-1.1827938453859088,-1.1827938453856366,0.7687578554662761,-0.4416323001002561,0.4852252554508671,1.0905814988327887,-1.4961434715136266,-1.3659565335277315,0.374320221540054,0.010373520271479605,1.284388545382955,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
0.5723735131146651,1.2741856026369796,1.2431349108687781,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-1.227618716318365,0.4264130879500203,0.4264130879494993,-1.300799715917658,-0.4416323001002561,0.9407256244198877,-1.227618716318365,0.4945694527034143,0.9998028955136725,1.005602370455623,-0.6047352994129364,-1.5358254036146146,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.5724427951465701,-1.6649300564239133,-0.23230261919985679,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-1.665634155512467,-0.821910692776435,-0.8219106927766175,-1.300799715917658,0.7209670362728635,0.7129426589633938,-1.665634155512467,1.4955931277903716,0.0010215047947393697,1.4168760539941325,-1.0999549494740426,-1.3753543233090686,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.5725120771784747,1.4894532174906105,-0.09917535691319825,0.4478626225790725,0.4039467633875233,1.5053462974670926,0.8025677467440175,0.6843844877298064,0.6843844877294831,0.7687578554662761,-0.1528653316154009,-0.5385251021409772,0.8025677467440175,1.4955931277903716,-1.3659565335277315,-0.358011889239122,-1.0999549494740426,0.47770585549296823,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
0.5725813592103798,-0.8915109310063082,1.5906725835783528,3.7165320992108772,1.8498661928071307,1.5053462974670926,-0.9360766589168036,1.2176287671916062,1.217628767191926,0.7687578554662761,-1.5876232976261944,-0.19745981828015113,-0.9360766589168036,1.4955931277903716,1.365034685199606,0.37432022154005445,-1.0999549494740426,2.1433855614438357,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.5726506412422844,0.2862341296863169,-0.05423066777742789,1.0616863614770207,0.9458287421970121,-1.0352350272819721,-0.3543241510044865,1.6551032267456887,1.6551032267467416,0.7687578554662761,-0.7293736796045791,-0.6521779696510523,-0.3543241510044865,-1.4961434715136266,0.999802895513673,-0.9951789915240157,0.010373520271479605,1.1093933809511167,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
0.5727199232741895,-1.5836237088113332,-0.3884142332207998,-0.8560417483662619,-0.6282141872936422,-1.0352350272819721,0.6584063789959971,0.6248396572189083,0.6248396572185324,-1.300799715917658,-1.0162213860374933,0.599075362877236,0.6584063789959971,-0.00459613584308902,-1.2244599239047882,-0.700513188175153,0.6224099812630925,-0.7240497345774507,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.5727892053060941,-1.2176883173434687,1.5906725835783528,-1.054913304910775,-1.5220412728060084,0.39323058863134336,0.36974124805607755,-0.06879072353447664,-0.06879072353512738,-1.300799715917658,-1.0162213860374933,1.1685684521520991,0.36974124805607755,1.4955931277903716,-0.7062421271142312,-1.2215975037551319,-1.0999549494740426,-1.3329415641789337,1.0,0.0,1.0,0.0,0.0,1.0,1.0,False
0.5728584873379987,-0.37005403029328404,-0.2620966145568267,1.1245466478067365,1.0360753484860075,1.2130077792195744,-0.0642435660733159,-1.2908789074837665,-1.2908789074833322,0.7687578554662761,-1.5876232976261944,1.5104346651180196,-0.0642435660733159,-1.4961434715136266,0.3667833563050394,-1.3640599610381605,0.010373520271479605,1.2170300903258535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.5729277693699039,1.5208218337045232,1.4022907012906236,-1.0340058317699272,-0.39243195318710494,0.39323058863134336,1.2344450721713767,0.9995044804821379,0.9995044804821586,-1.300799715917658,-1.3022774882932118,0.25758031757272337,1.2344450721713767,1.4955931277903716,-1.2244599239047882,0.714247945140384,-1.0999549494740426,-1.1722566564332195,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
0.572997051401808,1.3480053734085584,-0.2965454220630929,-0.49846055548271784,-0.42107054381863745,0.39323058863134336,-1.3735349296199775,-0.5984218082934293,-0.598421808293825,-1.300799715917658,-1.0162213860374933,0.25758031757272337,-1.3735349296199775,-1.4961434715136266,0.7074222290710003,1.2288569221211365,0.010373520271479605,-0.41471145724254566,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.5730663334337127,-1.2217960568199953,0.22685530279554583,0.5795070098486665,0.46648721406493077,2.063460009335884,-1.227618716318365,1.1195175696427677,1.1195175696429476,-1.300799715917658,0.7209670362728635,-1.5608680643572916,-1.227618716318365,0.9946854268760552,0.9998028955136725,1.005602370455623,-1.3754200769387055,0.5491971078795066,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
0.5731356154656179,-0.7549627873002953,1.5906725835783528,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,0.08056358310692412,1.4600253806958494,1.4600253806965546,-1.300799715917658,0.42842908112288985,0.14378761104639137,0.08056358310692412,0.9946854268760552,0.0010215047947393697,-1.412673231529658,-1.3754200769387055,-1.70487074751679,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
0.573204897497522,0.5154770808929544,-0.02231288295648909,-0.6271457342172662,-0.5594011973551307,0.8550335286698184,1.3782196201557846,-1.5365187611313917,-1.5365187611305524,-1.300799715917658,0.7209670362728635,-0.6521779696510523,1.3782196201557846,-0.9998004084663028,-0.9994208153315516,1.005602370455623,1.1113011643154729,-0.5530470826686745,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False
0.5732741795294263,-0.7652593674011489,1.5906725835783528,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,-0.49957765613005684,-0.26311009262606666,-0.2631100926266677,-1.300799715917658,0.13710429956836287,1.7384077227410535,-0.49957765613005684,-0.5026715565760485,1.2240795110805602,-0.7005131881751521,1.38198580526458,-1.70487074751679,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
0.5733434615613305,0.6174049155574984,-1.1187760557340714,-0.6544510817780556,-0.5116244531564407,-1.0352350272819721,0.8025677467440175,-0.43150020208584466,-0.4315002020863604,-1.300799715917658,-0.7293736796045791,-1.3337760370692722,0.8025677467440175,-0.00459613584308902,-1.3659565335277315,-0.358011889239122,0.6224099812630925,-0.5056211060480049,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.5734127435932352,0.04358347396222122,1.5906725835783528,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-1.0817975531983626,1.0184176037792592,1.0184176037793045,-1.300799715917658,0.13710429956836287,1.3964663563776116,-1.0817975531983626,0.4945694527034143,1.2240795110805598,0.714247945140384,-0.6047352994129364,-1.70487074751679,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.5734820256251394,-1.5740562144685608,-0.7796549083527639,-0.3396203865015772,-0.2422803399047283,-1.0352350272819721,-0.6449597205145895,1.6052907292838319,1.6052907292847927,-1.300799715917658,1.0145475875014325,0.4852252554508671,-0.6449597205145895,0.4945694527034143,1.365034685199606,-0.358011889239122,-0.6047352994129364,-0.23113723015266302,0.0,0.0,0.0,1.0,0.0,1.0,1.0,False
0.5735513076570438,1.0403798045653991,-0.8978347677362503,0.5858731599940199,0.7099396364491782,0.8550335286698184,-0.0642435660733159,0.5878018502710448,0.587801850270638,0.7687578554662761,1.604352784530826,0.25758031757272337,-0.0642435660733159,-1.4961434715136266,0.3667833563050394,-1.3640599610381605,0.010373520271479605,0.7252502722681219,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
0.573620589688948,0.5113182647246269,-0.044688668612212205,-0.7018099037574361,-0.6234687519374058,-1.0352350272819721,1.0905814988327887,-0.29742487327074635,-0.29742487327133316,-1.300799715917658,0.13710429956836287,-0.8794354337507971,1.0905814988327887,0.9946854268760552,-1.3659565335277315,0.374320221540054,-1.3754200769387055,-0.6160746668331676,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False
0.5736898717208523,0.7603576062867755,-1.1458360259664375,-0.3992719165737757,-0.2752312089553141,1.5053462974670926,1.3782196201557846,0.8399813572678508,0.8399813572676842,-1.300799715917658,-0.1528653316154009,-1.3337760370692722,1.3782196201557846,1.4955931277903716,-0.9994208153315516,1.005602370455623,-1.0999549494740426,-0.2653893743264222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.5737591537527565,-0.4216640771105465,-0.5254040914914586,0.8987759514448838,0.8664280077182966,0.8550335286698184,-0.49957765613005684,1.2085117393489992,1.2085117393493061,0.7687578554662761,1.604352784530826,-0.4248550757280417,-0.49957765613005684,-0.9998004084663028,1.2240795110805602,-0.7005131881751521,1.1113011643154729,1.0152232714602576,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
0.5738284357846604,1.6868038619525174,1.076488358400087,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,1.5219094366137287,-0.41090827125888096,-0.410908271259409,-1.300799715917658,1.3090427282199524,-0.08373245276106359,1.5219094366137287,-0.5026715565760485,-0.7062421271142321,1.2288569221211356,1.38198580526458,-1.4966848300778148,1.0,0.0,1.0,0.0,0.0,1.0,1.0,False
0.5738977178165647,0.8978789531980301,1.4193782650699875,-0.8002474230909005,-1.0510077071593713,0.8550335286698184,0.8025677467440175,1.1064581192292422,1.106458119229404,-1.300799715917658,-0.7293736796045791,-0.5385251021409772,0.8025677467440175,-0.9998004084663028,-1.3659565335277315,-0.358011889239122,1.1113011643154729,-1.0209837334449106,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.5739669998484682,1.7265746202677101,1.5128530289438946,-1.5633610900873007,-1.635421932328019,0.39323058863134336,-1.227618716318365,0.4409745575875171,0.4409745575870051,-1.300799715917658,-0.7293736796045791,-0.9930414561413751,-1.227618716318365,0.4945694527034143,0.9998028955136725,1.005602370455623,-0.6047352994129364,-1.5895777399234023,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
0.5740362818803725,-0.0751386994568874,-1.3790261604472502,1.4844455833774381,1.508801570176481,0.39323058863134336,-1.0817975531983626,1.6779324780457332,1.6779324780468294,0.7687578554662761,1.3090427282199524,0.599075362877236,-1.0817975531983626,-0.00459613584308902,1.2240795110805598,0.714247945140384,0.6224099812630925,1.776484127489624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.5741055639122767,0.6985804294140353,-0.8535177718850223,-0.13216657986254599,-0.04661286247893768,0.8550335286698184,0.08056358310692412,0.15847109601169576,0.15847109601106002,0.7687578554662761,-1.0162213860374933,0.599075362877236,0.08056358310692412,-0.9998004084663028,0.0010215047947393697,-1.412673231529658,1.1113011643154729,-0.023642544382314723,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
0.5741748459441802,-1.2970888858167628,1.1792304403555425,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-1.0817975531983626,-1.5426870646200692,-1.5426870646192186,-1.300799715917658,0.13710429956836287,-1.4473281714165325,-1.0817975531983626,-1.4961434715136266,1.2240795110805598,0.714247945140384,0.010373520271479605,-1.5191877193333967,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
0.5742441279760842,-0.7419194957740292,-0.6669660032027134,0.2282630500828853,0.26969098332875807,-1.0352350272819721,-0.0642435660733159,-0.3821576729799574,-0.3821576729805023,0.7687578554662761,1.3090427282199524,1.3964663563776116,-0.0642435660733159,-0.00459613584308902,0.3667833563050394,-1.3640599610381605,0.6224099812630925,0.3256604986609036,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
0.5743134100079881,-1.3723524011377264,-1.3548821196838226,0.5846388195262481,0.6565258987814109,-1.0352350272819721,0.36974124805607755,1.2555477376439035,1.25554773764428,0.7687578554662761,-0.1528653316154009,-0.19745981828015113,0.36974124805607755,-0.5026715565760485,-0.7062421271142312,-1.2215975037551319,1.38198580526458,0.7688203959049965,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
0.5743826920398919,-0.8428058056371891,0.1061070550318839,0.2973235297572476,0.2400647030561086,0.39323058863134336,-1.5195414939305496,-1.2929702201136428,-1.2929702201132056,0.7687578554662761,0.7209670362728635,-0.765814498391815,-1.5195414939305496,-1.4961434715136266,0.36678335630503894,1.3690726909949187,0.010373520271479605,0.2923843868480567,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
0.5744519740717954,-0.4134077772601741,-1.1581586432482855,0.3480420463876457,0.42112373182766877,1.5053462974670926,-0.9360766589168036,-1.6221537595153945,-1.6221537595144013,0.7687578554662761,1.604352784530826,1.7384077227410535,-0.9360766589168036,1.4955931277903716,1.365034685199606,0.37432022154005445,-1.0999549494740426,0.4973005605689768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.5745212561036992,-0.3796893907808763,-0.03776279477542127,0.1919130835382325,0.1680037230929284,-1.0352350272819721,0.6584063789959971,1.6135850929119933,1.6135850929129694,0.7687578554662761,-0.4416323001002561,-0.8794354337507971,0.6584063789959971,-0.5026715565760485,-1.2244599239047882,-0.700513188175153,1.38198580526458,0.2118866003523405,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
0.5745905381356031,-0.6766868021095622,1.5906725835783528,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,-0.7904618630723129,-1.5606504095913827,-1.5606504095905007,-1.300799715917658,1.3090427282199524,1.6244152614470786,-0.7904618630723129,0.9946854268760552,1.413106626448752,0.00865768312416103,-1.3754200769387055,-1.70487074751679,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
0.5746598201675063,0.7548036202922134,-0.629750534551081,0.42146116420749635,0.44263198185566766,-1.0352350272819721,0.36974124805607755,0.23153220777422828,0.23153220777361433,0.7687578554662761,-1.5876232976261944,0.8268263269801165,0.36974124805607755,-1.4961434715136266,-0.7062421271142312,-1.2215975037551319,0.010373520271479605,0.5218798055107639,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
0.5747291021994101,1.3250207764346909,0.13600338881631077,-0.9440949345368017,-0.8531405979637947,0.39323058863134336,1.0905814988327887,-1.2031100318967498,-1.2031100318964476,-1.300799715917658,1.604352784530826,0.7129426589633938,1.0905814988327887,1.4955931277903716,-1.3659565335277315,0.374320221540054,-1.0999549494740426,-0.83686799282036,0.0,1.0,1.0,0.0,0.0,1.0,1.0,False
0.5747983842313132,0.8791193360407786,-0.20311645774507076,0.0461213480862968,0.05848278356418507,0.39323058863134336,-0.0642435660733159,0.6831960290889458,0.6831960290886215,0.7687578554662761,-0.1528653316154009,0.37139323936188146,-0.0642435660733159,-1.4961434715136266,0.3667833563050394,-1.3640599610381605,0.010373520271479605,0.09080819467525211,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
0.5748676662632167,-0.09859246061612412,-1.0646805563924162,1.0717510716447656,1.1521585754404238,-1.0352350272819721,-0.2092089859103793,1.5216322549232841,1.5216322549240957,0.7687578554662761,-1.0162213860374933,0.4852252554508671,-0.2092089859103793,-1.4961434715136266,0.7074222290710003,-1.2215975037551319,0.010373520271479605,1.2739528352725353,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
0.5749369482951202,-1.6888378462067077,-0.1665073772370803,-0.1414722320551183,0.08140888694440555,-1.0352350272819721,-0.2092089859103793,-0.2437086527755205,-0.24370865277612938,0.7687578554662761,-0.7293736796045791,0.7129426589633938,-0.2092089859103793,0.9946854268760552,0.7074222290710003,-1.2215975037551319,-1.3754200769387055,-0.09500273803558025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
